Date,Open,High,Low,Close,Volume
2025-04-29 00:00:00+00:00,2.2951502799987793,2.3117823600769043,2.2795708179473877,2.2885353565216064,3411968
2025-04-29 04:00:00+00:00,2.2885212898254395,2.290844678878784,2.2667531967163086,2.2880523204803467,0
2025-04-29 08:00:00+00:00,2.288013458251953,2.303816795349121,2.2803993225097656,2.291588068008423,0
2025-04-29 12:00:00+00:00,2.291656255722046,2.2925548553466797,2.269709825515747,2.2925548553466797,0
2025-04-29 16:00:00+00:00,2.292633056640625,2.3028273582458496,2.2865817546844482,2.294966459274292,13443328
2025-04-29 20:00:00+00:00,2.29449200630188,2.295414924621582,2.2238872051239014,2.241391897201538,313446144
2025-04-30 00:00:00+00:00,2.23930025100708,2.249340295791626,2.2282650470733643,2.2484118938446045,49827072
2025-04-30 04:00:00+00:00,2.2485244274139404,2.2582035064697266,2.2107033729553223,2.220004081726074,111418368
2025-04-30 08:00:00+00:00,2.2201437950134277,2.2373602390289307,2.2149648666381836,2.2373602390289307,34342144
2025-04-30 12:00:00+00:00,2.237441301345825,2.2387983798980713,2.13029146194458,2.1610100269317627,823911680
2025-04-30 16:00:00+00:00,2.1611294746398926,2.2043368816375732,2.152414321899414,2.198246479034424,303247616
2025-04-30 20:00:00+00:00,2.1981465816497803,2.210047721862793,2.190927505493164,2.191598415374756,42703104
2025-05-01 00:00:00+00:00,2.191575050354004,2.219353437423706,2.191193103790283,2.205127000808716,6199040
2025-05-01 04:00:00+00:00,2.2049946784973145,2.2147598266601562,2.195037841796875,2.2025601863861084,2622720
2025-05-01 08:00:00+00:00,2.2013866901397705,2.24075984954834,2.20011568069458,2.2379310131073,131184640
2025-05-01 12:00:00+00:00,2.23787522315979,2.2546310424804688,2.2219889163970947,2.2396240234375,0
2025-05-01 16:00:00+00:00,2.2392609119415283,2.2527010440826416,2.2201426029205322,2.2201426029205322,0
2025-05-01 20:00:00+00:00,2.220243453979492,2.22699236869812,2.211444139480591,2.214449405670166,1352448
2025-05-02 00:00:00+00:00,2.21415114402771,2.2320802211761475,2.2108919620513916,2.22538423538208,29876224
2025-05-02 04:00:00+00:00,2.225365161895752,2.231663942337036,2.1957218647003174,2.196028232574463,86013184
2025-05-02 08:00:00+00:00,2.196305513381958,2.219837188720703,2.1949594020843506,2.2165896892547607,27959040
2025-05-02 12:00:00+00:00,2.2165462970733643,2.2386834621429443,2.209383726119995,2.2186124324798584,15534848
2025-05-02 16:00:00+00:00,2.2185821533203125,2.235334873199463,2.2043871879577637,2.2061643600463867,38887296
2025-05-02 20:00:00+00:00,2.2084405422210693,2.2167675495147705,2.1979525089263916,2.2097954750061035,7061504
2025-05-03 00:00:00+00:00,2.2097275257110596,2.2189862728118896,2.199219226837158,2.2135331630706787,0
2025-05-03 04:00:00+00:00,2.2131664752960205,2.2182536125183105,2.2018558979034424,2.204169273376465,0
2025-05-03 08:00:00+00:00,2.20402193069458,2.207305431365967,2.1867480278015137,2.189397096633911,29930880
2025-05-03 12:00:00+00:00,2.1895511150360107,2.2153513431549072,2.1895055770874023,2.2097716331481934,0
2025-05-03 16:00:00+00:00,2.209674835205078,2.211146116256714,2.1811931133270264,2.195270538330078,27642752
2025-05-03 20:00:00+00:00,2.1951615810394287,2.199240207672119,2.1862809658050537,2.1881918907165527,1320576
2025-05-04 00:00:00+00:00,2.188331365585327,2.215344190597534,2.1868553161621094,2.2024388313293457,41029632
2025-05-04 04:00:00+00:00,2.2020511627197266,2.2121171951293945,2.194851875305176,2.2100846767425537,41062272
2025-05-04 08:00:00+00:00,2.210840940475464,2.2109005451202393,2.180161237716675,2.190004348754883,75461376
2025-05-04 12:00:00+00:00,2.1897711753845215,2.2006614208221436,2.176896572113037,2.1979024410247803,41134336
2025-05-04 16:00:00+00:00,2.1974642276763916,2.1982786655426025,2.1679368019104004,2.1761748790740967,28701824
2025-05-04 20:00:00+00:00,2.1762404441833496,2.185432195663452,2.1541788578033447,2.15781569480896,121924992
2025-05-05 00:00:00+00:00,2.1577370166778564,2.169557809829712,2.1386280059814453,2.1502559185028076,172735744
2025-05-05 04:00:00+00:00,2.1485934257507324,2.182100296020508,2.1485934257507324,2.175740957260132,93871616
2025-05-05 08:00:00+00:00,2.176633358001709,2.1926429271698,2.142507314682007,2.146556854248047,185937792
2025-05-05 12:00:00+00:00,2.143611192703247,2.1530566215515137,2.109872579574585,2.114744186401367,354189568
2025-05-05 16:00:00+00:00,2.115107536315918,2.161060094833374,2.115107536315918,2.1439807415008545,98821376
2025-05-05 20:00:00+00:00,2.1434171199798584,2.148959159851074,2.1195735931396484,2.135822296142578,80348416
2025-05-06 00:00:00+00:00,2.135030746459961,2.138278007507324,2.0973312854766846,2.1184816360473633,47180800
2025-05-06 04:00:00+00:00,2.118393659591675,2.123669147491455,2.095756769180298,2.0988430976867676,73902848
2025-05-06 08:00:00+00:00,2.09891414642334,2.1063075065612793,2.0833616256713867,2.0881099700927734,89261824
2025-05-06 12:00:00+00:00,2.0883870124816895,2.119689464569092,2.080801486968994,2.110157012939453,33155328
2025-05-06 16:00:00+00:00,2.11047625541687,2.1443817615509033,2.1063714027404785,2.1373679637908936,29543936
2025-05-06 20:00:00+00:00,2.1368772983551025,2.157317638397217,2.114617347717285,2.1554949283599854,116173824
2025-05-07 00:00:00+00:00,2.1550118923187256,2.1694159507751465,2.139836311340332,2.1476166248321533,51617280
2025-05-07 04:00:00+00:00,2.147770881652832,2.153412103652954,2.1298739910125732,2.140148401260376,3800320
2025-05-07 08:00:00+00:00,2.140233039855957,2.150219678878784,2.137596607208252,2.1420328617095947,0
2025-05-07 12:00:00+00:00,2.1420552730560303,2.1445364952087402,2.1243178844451904,2.1280689239501953,442877568
2025-05-07 16:00:00+00:00,2.127768039703369,2.131988525390625,2.1090145111083984,2.1146886348724365,1248850432
2025-05-07 20:00:00+00:00,2.1145524978637695,2.135739326477051,2.110225200653076,2.126089334487915,94510592
2025-05-08 00:00:00+00:00,2.1262056827545166,2.1805672645568848,2.1194469928741455,2.1805672645568848,328890880
2025-05-08 04:00:00+00:00,2.181478261947632,2.204308271408081,2.1701784133911133,2.188239336013794,333889024
2025-05-08 08:00:00+00:00,2.1882870197296143,2.215049982070923,2.1882870197296143,2.207350969314575,304430080
2025-05-08 12:00:00+00:00,2.2076098918914795,2.2680349349975586,2.205382823944092,2.2484164237976074,190756864
2025-05-08 16:00:00+00:00,2.2479910850524902,2.2676198482513428,2.2315690517425537,2.2676198482513428,132340480
2025-05-08 20:00:00+00:00,2.2681450843811035,2.3239147663116455,2.261406898498535,2.323310375213623,705001728
2025-05-09 00:00:00+00:00,2.3267412185668945,2.327828884124756,2.2978267669677734,2.2978267669677734,184855040
2025-05-09 04:00:00+00:00,2.297898530960083,2.3513870239257812,2.2903573513031006,2.3360259532928467,336229376
2025-05-09 08:00:00+00:00,2.3367362022399902,2.425191879272461,2.3367362022399902,2.3991429805755615,1580410880
2025-05-09 12:00:00+00:00,2.397636890411377,2.4008841514587402,2.3401145935058594,2.3481955528259277,491886080
2025-05-09 16:00:00+00:00,2.3485610485076904,2.3641228675842285,2.3271071910858154,2.3506269454956055,17250304
2025-05-09 20:00:00+00:00,2.3520960807800293,2.360971450805664,2.3337650299072266,2.3435521125793457,0
2025-05-10 00:00:00+00:00,2.3438913822174072,2.3755669593811035,2.3402650356292725,2.366314172744751,0
2025-05-10 04:00:00+00:00,2.366318464279175,2.3932876586914062,2.355316638946533,2.3932876586914062,91532288
2025-05-10 08:00:00+00:00,2.392259359359741,2.4181101322174072,2.3723137378692627,2.3811094760894775,81000448
2025-05-10 12:00:00+00:00,2.3806116580963135,2.4164955615997314,2.3806116580963135,2.3997604846954346,0
2025-05-10 16:00:00+00:00,2.3987464904785156,2.445875644683838,2.39840030670166,2.4197022914886475,250694912
2025-05-10 20:00:00+00:00,2.4196438789367676,2.4726617336273193,2.408616304397583,2.4726617336273193,430863360
2025-05-11 00:00:00+00:00,2.4717354774475098,2.476052761077881,2.3882861137390137,2.404874086380005,574141952
2025-05-11 04:00:00+00:00,2.404784917831421,2.4161603450775146,2.3460116386413574,2.3567042350769043,163481600
2025-05-11 08:00:00+00:00,2.3562357425689697,2.3831746578216553,2.351850986480713,2.3831746578216553,0
2025-05-11 12:00:00+00:00,2.384910821914673,2.3867619037628174,2.342973470687866,2.3438220024108887,49372160
2025-05-11 16:00:00+00:00,2.343761682510376,2.379727602005005,2.3339450359344482,2.3721988201141357,56971776
2025-05-11 20:00:00+00:00,2.372187614440918,2.3765053749084473,2.359419822692871,2.3665688037872314,0
2025-05-12 00:00:00+00:00,2.366631507873535,2.405953884124756,2.359375,2.393655776977539,52310272
2025-05-12 04:00:00+00:00,2.395625352859497,2.4444286823272705,2.381976842880249,2.4086875915527344,598508544
2025-05-12 08:00:00+00:00,2.4087166786193848,2.47916316986084,2.3964450359344482,2.451916456222534,800545792
2025-05-12 12:00:00+00:00,2.451185941696167,2.6396772861480713,2.451185941696167,2.596224546432495,3580544000
2025-05-12 16:00:00+00:00,2.5962820053100586,2.6093199253082275,2.463113307952881,2.503358840942383,1423080448
2025-05-12 20:00:00+00:00,2.5196964740753174,2.5531387329101562,2.507478713989258,2.5437192916870117,517093376
2025-05-13 00:00:00+00:00,2.5442566871643066,2.544576644897461,2.436143636703491,2.436143636703491,350026752
2025-05-13 04:00:00+00:00,2.4302241802215576,2.510671854019165,2.430067777633667,2.499195098876953,89382912
2025-05-13 08:00:00+00:00,2.499213695526123,2.5608789920806885,2.4894566535949707,2.5306408405303955,339095552
2025-05-13 12:00:00+00:00,2.533215045928955,2.554028034210205,2.5154531002044678,2.542281150817871,0
2025-05-13 16:00:00+00:00,2.542506694793701,2.6002252101898193,2.542506694793701,2.578357458114624,0
2025-05-13 20:00:00+00:00,2.580610990524292,2.599266290664673,2.5661978721618652,2.586733341217041,56337920
2025-05-14 00:00:00+00:00,2.5863311290740967,2.59244704246521,2.5451912879943848,2.5545871257781982,0
2025-05-14 04:00:00+00:00,2.5560526847839355,2.6219704151153564,2.549377918243408,2.6219704151153564,100691968
2025-05-14 08:00:00+00:00,2.6190574169158936,2.645684242248535,2.5663743019104004,2.611048936843872,553469952
2025-05-14 12:00:00+00:00,2.6116039752960205,2.623959541320801,2.554462432861328,2.560086965560913,76806656
2025-05-14 16:00:00+00:00,2.560214042663574,2.567037582397461,2.525172472000122,2.5634450912475586,0
2025-05-14 20:00:00+00:00,2.565481185913086,2.568370819091797,2.543221950531006,2.5527806282043457,0
2025-05-15 00:00:00+00:00,2.552000045776367,2.5708084106445312,2.517240285873413,2.5242068767547607,0
2025-05-15 04:00:00+00:00,2.5235631465911865,2.5323967933654785,2.4542346000671387,2.4654078483581543,65570816
2025-05-15 08:00:00+00:00,2.4650988578796387,2.498765468597412,2.453314781188965,2.4742448329925537,10960128
2025-05-15 12:00:00+00:00,2.475403308868408,2.485398769378662,2.4115474224090576,2.464064121246338,276450560
2025-05-15 16:00:00+00:00,2.4646525382995605,2.50270676612854,2.4256908893585205,2.442871332168579,301108736
2025-05-15 20:00:00+00:00,2.4473512172698975,2.456850290298462,2.3590338230133057,2.3798224925994873,737747968
2025-05-16 00:00:00+00:00,2.384097099304199,2.416015148162842,2.350745677947998,2.415205955505371,392260608
2025-05-16 04:00:00+00:00,2.414897918701172,2.426831007003784,2.404597282409668,2.4086883068084717,0
2025-05-16 08:00:00+00:00,2.408750057220459,2.4347262382507324,2.3777549266815186,2.424290180206299,30672896
2025-05-16 12:00:00+00:00,2.4244096279144287,2.436661720275879,2.4104440212249756,2.4205057621002197,0
2025-05-16 16:00:00+00:00,2.420924663543701,2.4281275272369385,2.3978934288024902,2.415698289871216,0
2025-05-16 20:00:00+00:00,2.4163458347320557,2.421454906463623,2.3680593967437744,2.380887746810913,0
2025-05-17 00:00:00+00:00,2.380452871322632,2.380467653274536,2.3176143169403076,2.3679873943328857,15342080
2025-05-17 04:00:00+00:00,2.368968963623047,2.3883111476898193,2.3663365840911865,2.377735137939453,0
2025-05-17 08:00:00+00:00,2.379958152770996,2.3806538581848145,2.3451688289642334,2.3569536209106445,0
2025-05-17 12:00:00+00:00,2.356682062149048,2.356682062149048,2.320984125137329,2.3364648818969727,0
2025-05-17 16:00:00+00:00,2.3360984325408936,2.3463542461395264,2.3035337924957275,2.3379430770874023,124114432
2025-05-17 20:00:00+00:00,2.3372247219085693,2.3604583740234375,2.3296892642974854,2.3544297218322754,7161856
2025-05-18 00:00:00+00:00,2.354072093963623,2.367527723312378,2.3537092208862305,2.359198808670044,0
2025-05-18 04:00:00+00:00,2.3591532707214355,2.3966991901397705,2.3591532707214355,2.396695375442505,6115584
2025-05-18 08:00:00+00:00,2.3967444896698,2.40543270111084,2.3877546787261963,2.388770580291748,28263936
2025-05-18 12:00:00+00:00,2.3887569904327393,2.4419660568237305,2.382556915283203,2.4362525939941406,197424384
2025-05-18 16:00:00+00:00,2.4365217685699463,2.4425086975097656,2.372692584991455,2.374244213104248,208462336
2025-05-18 20:00:00+00:00,2.3691320419311523,2.433955430984497,2.3525211811065674,2.433955430984497,308088832
2025-05-19 00:00:00+00:00,2.431213617324829,2.4354782104492188,2.3529205322265625,2.3532233238220215,352807936
2025-05-19 04:00:00+00:00,2.350860834121704,2.361124038696289,2.2873642444610596,2.3103244304656982,619485440
2025-05-19 08:00:00+00:00,2.3099613189697266,2.3253352642059326,2.2913386821746826,2.3249454498291016,224310528
2025-05-19 12:00:00+00:00,2.325044870376587,2.3557708263397217,2.2960610389709473,2.3480286598205566,132514048
2025-05-19 16:00:00+00:00,2.3482933044433594,2.384860038757324,2.3403544425964355,2.384860038757324,10885888
2025-05-19 20:00:00+00:00,2.392731189727783,2.392731189727783,2.3694324493408203,2.3814189434051514,0
2025-05-20 00:00:00+00:00,2.3812854290008545,2.4051260948181152,2.376532793045044,2.381042718887329,48128768
2025-05-20 04:00:00+00:00,2.38104248046875,2.3921163082122803,2.349597692489624,2.350308656692505,0
2025-05-20 08:00:00+00:00,2.3503849506378174,2.3573014736175537,2.3370425701141357,2.3468425273895264,27516416
2025-05-20 12:00:00+00:00,2.3468947410583496,2.3468947410583496,2.324871778488159,2.345198154449463,0
2025-05-20 16:00:00+00:00,2.344747543334961,2.360285758972168,2.317587375640869,2.35874605178833,39716608
2025-05-20 20:00:00+00:00,2.356008768081665,2.3620691299438477,2.340994358062744,2.3567867279052734,84902400
2025-05-21 00:00:00+00:00,2.3567042350769043,2.365609645843506,2.336381673812866,2.360529899597168,0
2025-05-21 04:00:00+00:00,2.3598780632019043,2.3870668411254883,2.3451857566833496,2.3494932651519775,185742080
2025-05-21 08:00:00+00:00,2.3495163917541504,2.3596653938293457,2.335045337677002,2.353071689605713,28241408
2025-05-21 12:00:00+00:00,2.353027105331421,2.4035990238189697,2.348203182220459,2.402585029602051,288684800
2025-05-21 16:00:00+00:00,2.4023118019104004,2.4260940551757812,2.339893102645874,2.387146472930908,541719040
2025-05-21 20:00:00+00:00,2.3874456882476807,2.411585569381714,2.374006509780884,2.39906644821167,141891840
2025-05-22 00:00:00+00:00,2.3987226486206055,2.420027017593384,2.3926594257354736,2.418779134750366,188316160
2025-05-22 04:00:00+00:00,2.418505907058716,2.419698715209961,2.3926210403442383,2.405648708343506,5566208
2025-05-22 08:00:00+00:00,2.4054839611053467,2.451462745666504,2.4054839611053467,2.435159921646118,455701504
2025-05-22 12:00:00+00:00,2.4345059394836426,2.4375624656677246,2.4172489643096924,2.4334421157836914,87229952
2025-05-22 16:00:00+00:00,2.433467149734497,2.4358890056610107,2.4176197052001953,2.421151876449585,0
2025-05-22 20:00:00+00:00,2.4213714599609375,2.4302892684936523,2.4072906970977783,2.4295530319213867,21890816
2025-05-23 00:00:00+00:00,2.429940938949585,2.476168632507324,2.4255917072296143,2.4744787216186523,192623360
2025-05-23 04:00:00+00:00,2.474215030670166,2.474896192550659,2.4155333042144775,2.4242043495178223,105807872
2025-05-23 08:00:00+00:00,2.425880193710327,2.451904773712158,2.3647091388702393,2.365435838699341,144431360
2025-05-23 12:00:00+00:00,2.3568849563598633,2.3816747665405273,2.3280391693115234,2.3655078411102295,657027584
2025-05-23 16:00:00+00:00,2.3647704124450684,2.3735673427581787,2.3478057384490967,2.3478057384490967,49164288
2025-05-23 20:00:00+00:00,2.3429179191589355,2.344332218170166,2.29056715965271,2.294118881225586,215607040
2025-05-24 00:00:00+00:00,2.294412851333618,2.3354990482330322,2.292794942855835,2.334083318710327,0
2025-05-24 04:00:00+00:00,2.334200143814087,2.3472683429718018,2.331326961517334,2.33723521232605,0
2025-05-24 08:00:00+00:00,2.337303876876831,2.358762264251709,2.3345208168029785,2.3538506031036377,0
2025-05-24 12:00:00+00:00,2.3534488677978516,2.356178045272827,2.347393751144409,2.3516957759857178,0
2025-05-24 16:00:00+00:00,2.351862907409668,2.353525161743164,2.3455798625946045,2.3489365577697754,0
2025-05-24 20:00:00+00:00,2.3489365577697754,2.3507654666900635,2.3251633644104004,2.3329834938049316,0
2025-05-25 00:00:00+00:00,2.3327724933624268,2.334730863571167,2.299941062927246,2.3246700763702393,42871680
2025-05-25 04:00:00+00:00,2.3247342109680176,2.3251800537109375,2.3042566776275635,2.3084840774536133,17760768
2025-05-25 08:00:00+00:00,2.3085134029388428,2.3085134029388428,2.2836809158325195,2.292372465133667,160513408
2025-05-25 12:00:00+00:00,2.2925405502319336,2.309246301651001,2.2707748413085938,2.28739595413208,185411584
2025-05-25 16:00:00+00:00,2.2875165939331055,2.3112311363220215,2.2753915786743164,2.310542345046997,118595840
2025-05-25 20:00:00+00:00,2.310051679611206,2.344154119491577,2.3024842739105225,2.343111753463745,167392000
2025-05-26 00:00:00+00:00,2.342892646789551,2.353259325027466,2.3367345333099365,2.343700647354126,3163776
2025-05-26 04:00:00+00:00,2.3435022830963135,2.3579492568969727,2.3384597301483154,2.349832534790039,105853824
2025-05-26 08:00:00+00:00,2.349851131439209,2.353580951690674,2.333112955093384,2.334977149963379,456576
2025-05-26 12:00:00+00:00,2.3349478244781494,2.3432648181915283,2.3157835006713867,2.335017442703247,50893056
2025-05-26 16:00:00+00:00,2.3339407444000244,2.335301160812378,2.2990097999572754,2.313509941101074,69960064
2025-05-26 20:00:00+00:00,2.3120529651641846,2.3200457096099854,2.3035926818847656,2.310675621032715,0
2025-05-27 00:00:00+00:00,2.3110311031341553,2.315985918045044,2.2730255126953125,2.2977051734924316,161573376
2025-05-27 04:00:00+00:00,2.297700881958008,2.3086445331573486,2.287256956100464,2.300156354904175,66276224
2025-05-27 08:00:00+00:00,2.300374984741211,2.322312831878662,2.300374984741211,2.318936824798584,69366144
2025-05-27 12:00:00+00:00,2.3192026615142822,2.3520069122314453,2.3174314498901367,2.3390305042266846,156879616
2025-05-27 16:00:00+00:00,2.3391809463500977,2.348252534866333,2.3342251777648926,2.3385767936706543,10933248
2025-05-27 20:00:00+00:00,2.338031053543091,2.338031053543091,2.307799816131592,2.3187005519866943,68038912
2025-05-28 00:00:00+00:00,2.318582773208618,2.32133150100708,2.3054938316345215,2.312312364578247,0
2025-05-28 04:00:00+00:00,2.312330722808838,2.315354108810425,2.287806749343872,2.2957303524017334,13678080
2025-05-28 08:00:00+00:00,2.2958827018737793,2.3096039295196533,2.2915472984313965,2.309147596359253,5893504
2025-05-28 12:00:00+00:00,2.3089518547058105,2.3147051334381104,2.2557764053344727,2.2557764053344727,170807936
2025-05-28 16:00:00+00:00,2.255723237991333,2.2674810886383057,2.2347514629364014,2.2347779273986816,194802432
2025-05-28 20:00:00+00:00,2.233917474746704,2.2795565128326416,2.230663776397705,2.2741591930389404,108884736
2025-05-29 00:00:00+00:00,2.2742433547973633,2.3110578060150146,2.2698543071746826,2.2914528846740723,191778560
2025-05-29 04:00:00+00:00,2.291635751724243,2.2928709983825684,2.2786571979522705,2.2798445224761963,81466624
2025-05-29 08:00:00+00:00,2.2799599170684814,2.303165912628174,2.279794931411743,2.299891471862793,81797376
2025-05-29 12:00:00+00:00,2.300206184387207,2.3067266941070557,2.2690749168395996,2.2804040908813477,23301632
2025-05-29 16:00:00+00:00,2.2801461219787598,2.2888364791870117,2.256474018096924,2.263373851776123,0
2025-05-29 20:00:00+00:00,2.2631380558013916,2.28129506111145,2.244147539138794,2.244147539138794,28697600
2025-05-30 00:00:00+00:00,2.2442374229431152,2.250532627105713,2.1613614559173584,2.2182319164276123,744674816
2025-05-30 04:00:00+00:00,2.218048095703125,2.223682165145874,2.1812376976013184,2.1927173137664795,179737600
2025-05-30 08:00:00+00:00,2.1925106048583984,2.2116827964782715,2.177152156829834,2.2098376750946045,173328128
2025-05-30 12:00:00+00:00,2.2091314792633057,2.209296226501465,2.167604684829712,2.1867270469665527,121562624
2025-05-30 16:00:00+00:00,2.186647891998291,2.204805850982666,2.146052360534668,2.1895625591278076,203764736
2025-05-30 20:00:00+00:00,2.1889877319335938,2.1955668926239014,2.1384639739990234,2.1384639739990234,90185728
2025-05-31 00:00:00+00:00,2.13901948928833,2.1460580825805664,2.0856847763061523,2.1087470054626465,173303040
2025-05-31 04:00:00+00:00,2.1087470054626465,2.142130136489868,2.1038169860839844,2.1319525241851807,20159744
2025-05-31 08:00:00+00:00,2.1319193840026855,2.1484298706054688,2.1311428546905518,2.1389923095703125,0
2025-05-31 12:00:00+00:00,2.1391544342041016,2.1814286708831787,2.1391544342041016,2.174901008605957,0
2025-05-31 16:00:00+00:00,2.174835681915283,2.2037341594696045,2.173949956893921,2.1938157081604004,0
2025-05-31 20:00:00+00:00,2.1937100887298584,2.2004799842834473,2.1747982501983643,2.1749753952026367,8513280
2025-06-01 00:00:00+00:00,2.1751396656036377,2.1772255897521973,2.152822971343994,2.165321111679077,0
2025-06-01 04:00:00+00:00,2.1652159690856934,2.1763017177581787,2.1587016582489014,2.159855604171753,0
2025-06-01 08:00:00+00:00,2.1599464416503906,2.1601667404174805,2.129178524017334,2.144770860671997,38767488
2025-06-01 12:00:00+00:00,2.1447296142578125,2.155430316925049,2.1311533451080322,2.1527328491210938,118016
2025-06-01 16:00:00+00:00,2.152693271636963,2.1760973930358887,2.1503243446350098,2.1670331954956055,65272064
2025-06-01 20:00:00+00:00,2.1674094200134277,2.1870908737182617,2.157330274581909,2.1792280673980713,25233408
2025-06-02 00:00:00+00:00,2.179293155670166,2.1828134059906006,2.153503894805908,2.1588947772979736,34572544
2025-06-02 04:00:00+00:00,2.158742904663086,2.177828073501587,2.1584627628326416,2.1643598079681396,150259456
2025-06-02 08:00:00+00:00,2.164348602294922,2.1786272525787354,2.1388986110687256,2.1439154148101807,78601728
2025-06-02 12:00:00+00:00,2.1436281204223633,2.161912679672241,2.140842914581299,2.1598458290100098,110075008
2025-06-02 16:00:00+00:00,2.1599795818328857,2.1776931285858154,2.1521291732788086,2.1649043560028076,15731456
2025-06-02 20:00:00+00:00,2.1651053428649902,2.2028329372406006,2.1651053428649902,2.197744369506836,136484224
2025-06-03 00:00:00+00:00,2.197709798812866,2.2207202911376953,2.190892219543457,2.195749521255493,119719168
2025-06-03 04:00:00+00:00,2.1957647800445557,2.2053017616271973,2.190244436264038,2.1904823780059814,0
2025-06-03 08:00:00+00:00,2.190544366836548,2.2145674228668213,2.186152935028076,2.2145674228668213,352500736
2025-06-03 12:00:00+00:00,2.214524507522583,2.2732181549072266,2.210524082183838,2.27006196975708,201214720
2025-06-03 16:00:00+00:00,2.269355297088623,2.2762718200683594,2.244807004928589,2.2762718200683594,165207552
2025-06-03 20:00:00+00:00,2.2772233486175537,2.2802958488464355,2.2420554161071777,2.246840000152588,62964736
2025-06-04 00:00:00+00:00,2.2468154430389404,2.2634613513946533,2.234285831451416,2.2545998096466064,0
2025-06-04 04:00:00+00:00,2.254478931427002,2.254478931427002,2.230876922607422,2.235804796218872,13308672
2025-06-04 08:00:00+00:00,2.235691785812378,2.264164686203003,2.2354578971862793,2.2541449069976807,73464320
2025-06-04 12:00:00+00:00,2.2545650005340576,2.260063648223877,2.224289655685425,2.253279447555542,20845056
2025-06-04 16:00:00+00:00,2.2531919479370117,2.2531919479370117,2.21115779876709,2.2112560272216797,0
2025-06-04 20:00:00+00:00,2.210442304611206,2.215757131576538,2.1982078552246094,2.202324151992798,0
2025-06-05 00:00:00+00:00,2.202324867248535,2.214139699935913,2.20033597946167,2.2055976390838623,9284736
2025-06-05 04:00:00+00:00,2.2056970596313477,2.213930606842041,2.187075138092041,2.187633752822876,65293184
2025-06-05 08:00:00+00:00,2.1875743865966797,2.2088840007781982,2.1872916221618652,2.2048797607421875,0
2025-06-05 12:00:00+00:00,2.2050440311431885,2.22524094581604,2.1824278831481934,2.197730779647827,54287232
2025-06-05 16:00:00+00:00,2.197054386138916,2.197054386138916,2.1247541904449463,2.1357035636901855,403382016
2025-06-05 20:00:00+00:00,2.1353237628936768,2.1353237628936768,2.064880609512329,2.0981245040893555,876523008
2025-06-06 00:00:00+00:00,2.0974931716918945,2.1298022270202637,2.0886688232421875,2.1298022270202637,186642432
2025-06-06 04:00:00+00:00,2.129818916320801,2.1429226398468018,2.124121904373169,2.132256031036377,69287680
2025-06-06 08:00:00+00:00,2.1319310665130615,2.156055212020874,2.1316778659820557,2.1499619483947754,25474816
2025-06-06 12:00:00+00:00,2.150146961212158,2.188826560974121,2.150146961212158,2.184812307357788,101533696
2025-06-06 16:00:00+00:00,2.185145378112793,2.1856491565704346,2.1666135787963867,2.1753311157226562,1075712
2025-06-06 20:00:00+00:00,2.1754555702209473,2.181530714035034,2.1615726947784424,2.16257643699646,0
2025-06-07 00:00:00+00:00,2.162400007247925,2.1798183917999268,2.1520135402679443,2.1798183917999268,0
2025-06-07 04:00:00+00:00,2.1798839569091797,2.190235137939453,2.1736385822296143,2.1868815422058105,0
2025-06-07 08:00:00+00:00,2.186638832092285,2.1888725757598877,2.177215099334717,2.1840426921844482,3319040
2025-06-07 12:00:00+00:00,2.184197425842285,2.1910293102264404,2.181309938430786,2.183913230895996,0
2025-06-07 16:00:00+00:00,2.1838390827178955,2.1866238117218018,2.1745150089263916,2.177633285522461,0
2025-06-07 20:00:00+00:00,2.1775784492492676,2.186628818511963,2.1773386001586914,2.178518772125244,0
2025-06-08 00:00:00+00:00,2.178366184234619,2.1784050464630127,2.169238805770874,2.1768147945404053,0
2025-06-08 04:00:00+00:00,2.1767804622650146,2.2229321002960205,2.1734867095947266,2.206901788711548,263323520
2025-06-08 08:00:00+00:00,2.2068774700164795,2.245457887649536,2.2045366764068604,2.2430195808410645,217278848
2025-06-08 12:00:00+00:00,2.242927312850952,2.2885525226593018,2.242927312850952,2.281423330307007,647860608
2025-06-08 16:00:00+00:00,2.2810544967651367,2.2917160987854004,2.2751049995422363,2.2893009185791016,172642816
2025-06-08 20:00:00+00:00,2.289461135864258,2.2941529750823975,2.2587058544158936,2.264910936355591,225070592
2025-06-09 00:00:00+00:00,2.265561103820801,2.2671592235565186,2.2348384857177734,2.2418317794799805,216444160
2025-06-09 04:00:00+00:00,2.2419626712799072,2.242375135421753,2.225620985031128,2.232071876525879,72772608
2025-06-09 08:00:00+00:00,2.232093095779419,2.269054651260376,2.2319376468658447,2.269054651260376,136867840
2025-06-09 12:00:00+00:00,2.2690482139587402,2.2695984840393066,2.245295524597168,2.265456438064575,0
2025-06-09 16:00:00+00:00,2.265542984008789,2.312039852142334,2.2642061710357666,2.296412467956543,251225344
2025-06-09 20:00:00+00:00,2.2962260246276855,2.327829360961914,2.2962260246276855,2.3203630447387695,177299712
2025-06-10 00:00:00+00:00,2.320535898208618,2.324780225753784,2.2997560501098633,2.3008382320404053,54526464
2025-06-10 04:00:00+00:00,2.3007612228393555,2.3013298511505127,2.2761669158935547,2.2851710319519043,50771456
2025-06-10 08:00:00+00:00,2.2851386070251465,2.312715530395508,2.2725884914398193,2.3045830726623535,93747200
